27799,1,,1,0,24/05/2019,26/05/2019
27800,187,,1,0,25/05/2019,26/05/2019
27801,690,,1,0,24/05/2019,27/05/2019
27802,75,,1,0,24/05/2019,26/05/2019
27803,1024,,1,0,25/05/2019,27/05/2019
27804,78,,1,0,24/05/2019,27/05/2019
27805,966,,1,0,24/05/2019,26/05/2019
27806,779,,1,0,24/05/2019,27/05/2019
27807,938,,1,0,24/05/2019,26/05/2019
27808,265,,1,0,24/05/2019,26/05/2019
27809,586,,1,0,24/05/2019,26/05/2019
27810,155,,1,0,25/05/2019,27/05/2019
27811,682,,1,0,24/05/2019,26/05/2019
27812,685,,1,0,25/05/2019,26/05/2019
27813,425,,1,0,25/05/2019,26/05/2019
27814,559,,1,0,24/05/2019,26/05/2019
27815,1010,,1,0,25/05/2019,27/05/2019
27816,480,,1,0,24/05/2019,26/05/2019
27817,605,,1,0,25/05/2019,26/05/2019
27818,980,,1,0,25/05/2019,27/05/2019
27819,151,,1,0,24/05/2019,27/05/2019
27820,760,,1,0,24/05/2019,27/05/2019
27821,127,,1,0,24/05/2019,27/05/2019
27822,621,,1,0,25/05/2019,27/05/2019
27823,412,,1,0,25/05/2019,26/05/2019
27824,1196,,1,0,25/05/2019,26/05/2019
27825,1178,,1,0,25/05/2019,27/05/2019
27826,346,,1,0,24/05/2019,26/05/2019
27827,489,,1,0,24/05/2019,27/05/2019
27828,1159,,1,0,25/05/2019,26/05/2019
27829,651,,1,0,24/05/2019,26/05/2019
27830,1144,,1,0,25/05/2019,27/05/2019
27831,976,,1,0,25/05/2019,26/05/2019
27832,750,,1,0,24/05/2019,26/05/2019
27833,235,,1,0,24/05/2019,27/05/2019
27834,238,,1,0,25/05/2019,27/05/2019
27835,583,,1,0,25/05/2019,27/05/2019
27836,86,,1,0,24/05/2019,26/05/2019
27837,753,,1,0,24/05/2019,27/05/2019
27838,1167,,1,0,25/05/2019,26/05/2019
27839,691,,1,0,24/05/2019,27/05/2019
27840,1085,,1,0,24/05/2019,26/05/2019
27841,287,,1,0,25/05/2019,26/05/2019
27842,76,,1,0,25/05/2019,27/05/2019
27843,548,,1,0,25/05/2019,26/05/2019
27844,623,,1,0,24/05/2019,27/05/2019
27845,564,,1,0,24/05/2019,27/05/2019
27846,163,,1,0,24/05/2019,26/05/2019
27847,954,,1,0,24/05/2019,27/05/2019
27848,657,,1,0,24/05/2019,27/05/2019
27849,950,,1,0,24/05/2019,27/05/2019
27850,174,,1,0,24/05/2019,27/05/2019
27851,354,,1,0,25/05/2019,26/05/2019
27852,737,,1,0,24/05/2019,27/05/2019
27853,987,,1,0,25/05/2019,27/05/2019
27854,573,,1,0,25/05/2019,26/05/2019
27855,649,,1,0,25/05/2019,27/05/2019
27856,1103,,1,0,24/05/2019,27/05/2019
27857,290,,1,0,24/05/2019,26/05/2019
27858,579,,1,0,25/05/2019,26/05/2019
27859,346,,1,0,24/05/2019,26/05/2019
27860,801,,1,0,24/05/2019,27/05/2019
27861,18,,1,0,24/05/2019,27/05/2019
27862,219,,1,0,25/05/2019,26/05/2019
27863,644,,1,0,24/05/2019,26/05/2019
27864,453,,1,0,25/05/2019,26/05/2019
27865,1079,,1,0,24/05/2019,26/05/2019
27866,1157,,1,0,24/05/2019,27/05/2019
27867,1013,,1,0,24/05/2019,27/05/2019
27868,379,,1,0,24/05/2019,26/05/2019
27869,219,,1,0,24/05/2019,26/05/2019
27870,1004,,1,0,25/05/2019,26/05/2019
27871,634,,1,0,25/05/2019,26/05/2019
27872,1192,,1,0,24/05/2019,26/05/2019
27873,320,,1,0,25/05/2019,26/05/2019
27874,687,,1,0,24/05/2019,27/05/2019
27875,836,,1,0,25/05/2019,26/05/2019
27876,699,,1,0,24/05/2019,27/05/2019
27877,1069,,1,0,24/05/2019,26/05/2019
27878,610,,1,0,24/05/2019,26/05/2019
27879,500,,1,0,25/05/2019,27/05/2019
27880,538,,1,0,24/05/2019,26/05/2019
27881,728,,1,0,25/05/2019,26/05/2019
27882,223,,1,0,25/05/2019,26/05/2019
27883,998,,1,0,25/05/2019,26/05/2019
27884,771,,1,0,24/05/2019,26/05/2019
27885,621,,1,0,25/05/2019,27/05/2019
27886,222,,1,0,25/05/2019,27/05/2019
27887,713,,1,0,25/05/2019,27/05/2019
27888,246,,1,0,24/05/2019,27/05/2019
27889,341,,1,0,24/05/2019,26/05/2019
27890,696,,1,0,24/05/2019,26/05/2019
27891,774,,1,0,24/05/2019,26/05/2019
27892,566,,1,0,25/05/2019,27/05/2019
27893,1187,,1,0,25/05/2019,26/05/2019
27894,371,,1,0,25/05/2019,26/05/2019
27895,167,,1,0,25/05/2019,27/05/2019
27896,312,,1,0,24/05/2019,27/05/2019
27897,745,,1,0,24/05/2019,27/05/2019
27898,614,,1,0,25/05/2019,27/05/2019
27899,186,,1,0,24/05/2019,26/05/2019
27900,1023,,1,0,24/05/2019,26/05/2019
27901,887,,1,0,24/05/2019,26/05/2019
27902,534,,1,0,24/05/2019,27/05/2019
27903,951,,1,0,24/05/2019,27/05/2019
27904,78,,1,0,25/05/2019,27/05/2019
27905,267,,1,0,24/05/2019,27/05/2019
27906,31,,1,0,25/05/2019,26/05/2019
27907,339,,1,0,24/05/2019,26/05/2019
27908,494,,1,0,25/05/2019,26/05/2019
27909,1174,,1,0,25/05/2019,26/05/2019
27910,381,,1,0,25/05/2019,27/05/2019
27911,1055,,1,0,24/05/2019,27/05/2019
27912,516,,1,0,25/05/2019,26/05/2019
27913,48,,1,0,24/05/2019,26/05/2019
27914,435,,1,0,24/05/2019,27/05/2019
27915,627,,1,0,25/05/2019,27/05/2019
27916,792,,1,0,25/05/2019,27/05/2019
27917,777,,1,0,24/05/2019,26/05/2019
27918,907,,1,0,25/05/2019,26/05/2019
27919,721,,1,0,25/05/2019,26/05/2019
27920,589,,1,0,25/05/2019,27/05/2019
27921,736,,1,0,25/05/2019,27/05/2019
27922,140,,1,0,24/05/2019,26/05/2019
27923,628,,1,0,24/05/2019,27/05/2019
27924,261,,1,0,25/05/2019,26/05/2019
27925,782,,1,0,25/05/2019,27/05/2019
27926,339,,1,0,24/05/2019,27/05/2019
27927,432,,1,0,25/05/2019,27/05/2019
27928,70,,1,0,24/05/2019,27/05/2019
27929,303,,1,0,25/05/2019,27/05/2019
27930,624,,1,0,24/05/2019,27/05/2019
27931,458,,1,0,24/05/2019,26/05/2019
27932,821,,1,0,24/05/2019,26/05/2019
27933,268,,1,0,25/05/2019,26/05/2019
27934,454,,1,0,25/05/2019,26/05/2019
27935,43,,1,0,25/05/2019,26/05/2019
27936,1120,,1,0,25/05/2019,26/05/2019
27937,146,,1,0,24/05/2019,26/05/2019
27938,1197,,1,0,24/05/2019,27/05/2019
27939,834,,1,0,24/05/2019,27/05/2019
27940,1018,,1,0,24/05/2019,26/05/2019
27941,644,,1,0,24/05/2019,26/05/2019
27942,807,,1,0,25/05/2019,26/05/2019
27943,457,,1,0,24/05/2019,26/05/2019
27944,1198,,1,0,24/05/2019,27/05/2019
27945,556,,1,0,25/05/2019,26/05/2019
27946,445,,1,0,24/05/2019,27/05/2019
27947,790,,1,0,24/05/2019,27/05/2019
27948,223,,1,0,24/05/2019,27/05/2019
27949,1101,,1,0,25/05/2019,27/05/2019
27950,686,,1,0,25/05/2019,26/05/2019
27951,1150,,1,0,24/05/2019,26/05/2019
27952,205,,1,0,24/05/2019,26/05/2019
27953,535,,1,0,24/05/2019,27/05/2019
27954,430,,1,0,24/05/2019,26/05/2019
27955,905,,1,0,25/05/2019,26/05/2019
27956,1017,,1,0,24/05/2019,26/05/2019
27957,301,,1,0,25/05/2019,27/05/2019
27958,118,,1,0,25/05/2019,27/05/2019
27959,335,,1,0,25/05/2019,26/05/2019
27960,648,,1,0,24/05/2019,27/05/2019
27961,422,,1,0,24/05/2019,26/05/2019
27962,297,,1,0,24/05/2019,27/05/2019
27963,986,,1,0,24/05/2019,26/05/2019
27964,702,,1,0,25/05/2019,26/05/2019
27965,547,,1,0,24/05/2019,27/05/2019
27966,1125,,1,0,24/05/2019,26/05/2019
27967,87,,1,0,25/05/2019,26/05/2019
27968,308,,1,0,25/05/2019,27/05/2019
27969,127,,1,0,24/05/2019,27/05/2019
27970,1061,,1,0,25/05/2019,26/05/2019
27971,675,,1,0,24/05/2019,26/05/2019
27972,378,,1,0,24/05/2019,27/05/2019
27973,138,,1,0,25/05/2019,26/05/2019
27974,1154,,1,0,24/05/2019,27/05/2019
27975,1004,,1,0,24/05/2019,26/05/2019
27976,7,,1,0,25/05/2019,27/05/2019
27977,428,,1,0,24/05/2019,26/05/2019
27978,436,,1,0,25/05/2019,26/05/2019
27979,905,,1,0,24/05/2019,27/05/2019
27980,320,,1,0,25/05/2019,27/05/2019
27981,763,,1,0,25/05/2019,26/05/2019
27982,895,,1,0,24/05/2019,26/05/2019
27983,137,,1,0,24/05/2019,27/05/2019
27984,158,,1,0,25/05/2019,26/05/2019
27985,725,,1,0,25/05/2019,27/05/2019
27986,63,,1,0,25/05/2019,27/05/2019
27987,885,,1,0,24/05/2019,26/05/2019
27988,1104,,1,0,24/05/2019,27/05/2019
27989,626,,1,0,24/05/2019,27/05/2019
27990,991,,1,0,25/05/2019,26/05/2019
27991,156,,1,0,24/05/2019,27/05/2019
27992,898,,1,0,24/05/2019,26/05/2019
27993,111,,1,0,24/05/2019,27/05/2019
27994,1016,,1,0,25/05/2019,27/05/2019
27995,1141,,1,0,24/05/2019,26/05/2019
27996,207,,1,0,24/05/2019,26/05/2019
27997,765,,1,0,25/05/2019,26/05/2019
27998,871,,1,0,24/05/2019,26/05/2019
27999,882,,1,0,24/05/2019,26/05/2019
28000,472,,1,0,25/05/2019,26/05/2019
28001,559,,1,0,25/05/2019,26/05/2019
28002,935,,1,0,24/05/2019,27/05/2019
28003,680,,1,0,24/05/2019,26/05/2019
28004,534,,1,0,25/05/2019,27/05/2019
28005,663,,1,0,25/05/2019,26/05/2019
28006,6,,1,0,25/05/2019,26/05/2019
28007,978,,1,0,25/05/2019,26/05/2019
28008,84,,1,0,25/05/2019,26/05/2019
28009,470,,1,0,24/05/2019,27/05/2019
28010,454,,1,0,25/05/2019,26/05/2019
28011,626,,1,0,25/05/2019,27/05/2019
28012,807,,1,0,24/05/2019,27/05/2019
28013,396,,1,0,24/05/2019,26/05/2019
28014,1002,,1,0,24/05/2019,27/05/2019
28015,686,,1,0,25/05/2019,26/05/2019
28016,875,,1,0,24/05/2019,26/05/2019
28017,795,,1,0,24/05/2019,26/05/2019
28018,498,,1,0,25/05/2019,27/05/2019
28019,576,,1,0,25/05/2019,27/05/2019
28020,442,,1,0,24/05/2019,26/05/2019
28021,430,,1,0,25/05/2019,26/05/2019
28022,1060,,1,0,24/05/2019,27/05/2019
28023,436,,1,0,25/05/2019,26/05/2019
28024,650,,1,0,25/05/2019,27/05/2019
28025,573,,1,0,25/05/2019,27/05/2019
28026,1099,,1,0,25/05/2019,26/05/2019
28027,626,,1,0,25/05/2019,27/05/2019
28028,277,,1,0,24/05/2019,27/05/2019
28029,107,,1,0,24/05/2019,26/05/2019
28030,594,,1,0,24/05/2019,27/05/2019
28031,11,,1,0,25/05/2019,27/05/2019
28032,606,,1,0,25/05/2019,26/05/2019
28033,1089,,1,0,25/05/2019,26/05/2019
28034,704,,1,0,24/05/2019,27/05/2019
28035,726,,1,0,25/05/2019,27/05/2019
28036,1170,,1,0,24/05/2019,27/05/2019
28037,938,,1,0,24/05/2019,26/05/2019
28038,541,,1,0,24/05/2019,27/05/2019
28039,876,,1,0,25/05/2019,26/05/2019
28040,287,,1,0,25/05/2019,27/05/2019
28041,916,,1,0,24/05/2019,27/05/2019
28042,33,,1,0,25/05/2019,27/05/2019
28043,109,,1,0,24/05/2019,26/05/2019
28044,415,,1,0,24/05/2019,27/05/2019
28045,733,,1,0,24/05/2019,26/05/2019
28046,966,,1,0,25/05/2019,27/05/2019
28047,168,,1,0,25/05/2019,26/05/2019
28048,22,,1,0,25/05/2019,27/05/2019
28049,407,,1,0,25/05/2019,26/05/2019
28050,460,,1,0,24/05/2019,26/05/2019
28051,1048,,1,0,25/05/2019,27/05/2019
28052,614,,1,0,24/05/2019,27/05/2019
28053,892,,1,0,24/05/2019,27/05/2019
28054,678,,1,0,24/05/2019,27/05/2019
28055,1161,,1,0,24/05/2019,26/05/2019
28056,464,,1,0,24/05/2019,27/05/2019
28057,944,,1,0,25/05/2019,26/05/2019
28058,374,,1,0,24/05/2019,27/05/2019
28059,1093,,1,0,24/05/2019,27/05/2019
28060,342,,1,0,25/05/2019,27/05/2019
28061,285,,1,0,24/05/2019,26/05/2019
28062,273,,1,0,24/05/2019,26/05/2019
28063,488,,1,0,24/05/2019,26/05/2019
28064,1092,,1,0,24/05/2019,26/05/2019
28065,87,,1,0,24/05/2019,26/05/2019
28066,477,,1,0,25/05/2019,26/05/2019
28067,240,,1,0,24/05/2019,26/05/2019
28068,1047,,1,0,25/05/2019,27/05/2019
28069,1052,,1,0,25/05/2019,27/05/2019
28070,519,,1,0,24/05/2019,27/05/2019
28071,339,,1,0,25/05/2019,26/05/2019
28072,1091,,1,0,25/05/2019,26/05/2019
28073,921,,1,0,25/05/2019,26/05/2019
28074,509,,1,0,24/05/2019,26/05/2019
28075,578,,1,0,25/05/2019,27/05/2019
28076,120,,1,0,25/05/2019,26/05/2019
28077,337,,1,0,24/05/2019,26/05/2019
28078,291,,1,0,25/05/2019,27/05/2019
28079,529,,1,0,24/05/2019,27/05/2019
28080,280,,1,0,25/05/2019,26/05/2019
28081,168,,1,0,24/05/2019,27/05/2019
28082,128,,1,0,24/05/2019,27/05/2019
28083,277,,1,0,25/05/2019,27/05/2019
28084,380,,1,0,25/05/2019,26/05/2019
28085,1102,,1,0,24/05/2019,26/05/2019
28086,979,,1,0,24/05/2019,26/05/2019
28087,36,,1,0,24/05/2019,27/05/2019
28088,480,,1,0,24/05/2019,26/05/2019
28089,351,,1,0,24/05/2019,26/05/2019
28090,241,,1,0,25/05/2019,26/05/2019
28091,855,,1,0,25/05/2019,26/05/2019
28092,510,,1,0,25/05/2019,26/05/2019
28093,1024,,1,0,25/05/2019,26/05/2019
28094,576,,1,0,25/05/2019,27/05/2019
28095,714,,1,0,24/05/2019,27/05/2019
28096,827,,1,0,24/05/2019,27/05/2019
28097,366,,1,0,24/05/2019,26/05/2019
28098,129,,1,0,25/05/2019,26/05/2019
28099,185,,1,0,24/05/2019,27/05/2019
28100,875,,1,0,25/05/2019,26/05/2019
28101,424,,1,0,25/05/2019,27/05/2019
28102,558,,1,0,24/05/2019,27/05/2019
28103,181,,1,0,24/05/2019,26/05/2019
28104,1190,,1,0,25/05/2019,27/05/2019
28105,764,,1,0,24/05/2019,26/05/2019
28106,444,,1,0,24/05/2019,27/05/2019
28107,392,,1,0,24/05/2019,27/05/2019
28108,681,,1,0,25/05/2019,27/05/2019
28109,839,,1,0,24/05/2019,26/05/2019
28110,984,,1,0,24/05/2019,27/05/2019
28111,790,,1,0,24/05/2019,26/05/2019
28112,618,,1,0,24/05/2019,27/05/2019
28113,303,,1,0,24/05/2019,27/05/2019
28114,831,,1,0,25/05/2019,27/05/2019
28115,90,,1,0,24/05/2019,26/05/2019
28116,1090,,1,0,25/05/2019,26/05/2019
28117,973,,1,0,25/05/2019,27/05/2019
28118,314,,1,0,24/05/2019,27/05/2019
28119,664,,1,0,24/05/2019,26/05/2019
28120,771,,1,0,25/05/2019,27/05/2019
28121,249,,1,0,25/05/2019,27/05/2019
28122,449,,1,0,25/05/2019,27/05/2019
28123,707,,1,0,24/05/2019,27/05/2019
28124,451,,1,0,24/05/2019,27/05/2019
28125,643,,1,0,24/05/2019,27/05/2019
28126,1164,,1,0,24/05/2019,26/05/2019
28127,329,,1,0,24/05/2019,27/05/2019
28128,649,,1,0,25/05/2019,27/05/2019
28129,803,,1,0,24/05/2019,26/05/2019
28130,341,,1,0,24/05/2019,26/05/2019
28131,557,,1,0,25/05/2019,26/05/2019
28132,471,,1,0,24/05/2019,27/05/2019
28133,863,,1,0,24/05/2019,26/05/2019
28134,720,,1,0,25/05/2019,27/05/2019
28135,1115,,1,0,24/05/2019,26/05/2019
28136,396,,1,0,25/05/2019,26/05/2019
28137,742,,1,0,24/05/2019,27/05/2019
28138,938,,1,0,24/05/2019,26/05/2019
28139,1010,,1,0,25/05/2019,26/05/2019
28140,477,,1,0,25/05/2019,26/05/2019
28141,471,,1,0,25/05/2019,27/05/2019
28142,13,,1,0,25/05/2019,26/05/2019
28143,649,,1,0,24/05/2019,26/05/2019
28144,1074,,1,0,25/05/2019,27/05/2019
28145,825,,1,0,24/05/2019,27/05/2019
28146,242,,1,0,25/05/2019,27/05/2019
28147,200,,1,0,24/05/2019,27/05/2019
28148,392,,1,0,25/05/2019,27/05/2019
28149,850,,1,0,24/05/2019,26/05/2019
28150,576,,1,0,25/05/2019,27/05/2019
28151,625,,1,0,24/05/2019,26/05/2019
28152,788,,1,0,24/05/2019,26/05/2019
28153,1073,,1,0,25/05/2019,27/05/2019
28154,960,,1,0,25/05/2019,27/05/2019
28155,438,,1,0,24/05/2019,26/05/2019
28156,987,,1,0,25/05/2019,26/05/2019
28157,546,,1,0,25/05/2019,27/05/2019
28158,500,,1,0,25/05/2019,26/05/2019
28159,369,,1,0,25/05/2019,27/05/2019
28160,1060,,1,0,24/05/2019,26/05/2019
28161,267,,1,0,24/05/2019,26/05/2019
28162,351,,1,0,24/05/2019,27/05/2019
28163,574,,1,0,25/05/2019,27/05/2019
28164,1024,,1,0,24/05/2019,26/05/2019
28165,327,,1,0,24/05/2019,27/05/2019
28166,991,,1,0,24/05/2019,26/05/2019
28167,384,,1,0,25/05/2019,26/05/2019
28168,438,,1,0,25/05/2019,26/05/2019
28169,366,,1,0,24/05/2019,27/05/2019
28170,457,,1,0,24/05/2019,26/05/2019
28171,57,,1,0,24/05/2019,27/05/2019
28172,848,,1,0,24/05/2019,26/05/2019
28173,1101,,1,0,24/05/2019,26/05/2019
28174,60,,1,0,25/05/2019,27/05/2019
28175,791,,1,0,24/05/2019,27/05/2019
28176,623,,1,0,24/05/2019,26/05/2019
28177,811,,1,0,24/05/2019,26/05/2019
28178,1073,,1,0,24/05/2019,27/05/2019
28179,950,,1,0,24/05/2019,27/05/2019
28180,655,,1,0,25/05/2019,26/05/2019
28181,220,,1,0,25/05/2019,26/05/2019
28182,637,,1,0,24/05/2019,26/05/2019
28183,257,,1,0,24/05/2019,27/05/2019
28184,315,,1,0,24/05/2019,26/05/2019
28185,388,,1,0,24/05/2019,27/05/2019
28186,519,,1,0,24/05/2019,27/05/2019
28187,451,,1,0,25/05/2019,26/05/2019
28188,1183,,1,0,25/05/2019,27/05/2019
28189,401,,1,0,25/05/2019,26/05/2019
28190,752,,1,0,25/05/2019,26/05/2019
28191,116,,1,0,24/05/2019,27/05/2019
28192,256,,1,0,25/05/2019,26/05/2019
28193,635,,1,0,24/05/2019,26/05/2019
28194,793,,1,0,24/05/2019,26/05/2019
28195,365,,1,0,25/05/2019,27/05/2019
28196,455,,1,0,25/05/2019,26/05/2019
28197,187,,1,0,25/05/2019,27/05/2019
28198,863,,1,0,24/05/2019,26/05/2019
28199,688,,1,0,25/05/2019,27/05/2019
28200,66,,1,0,25/05/2019,27/05/2019
28201,262,,1,0,24/05/2019,26/05/2019
28202,745,,1,0,24/05/2019,27/05/2019
28203,289,,1,0,24/05/2019,26/05/2019
28204,927,,1,0,24/05/2019,27/05/2019
28205,1171,,1,0,25/05/2019,26/05/2019
28206,182,,1,0,24/05/2019,27/05/2019
28207,1086,,1,0,25/05/2019,26/05/2019
28208,158,,1,0,24/05/2019,27/05/2019
28209,370,,1,0,25/05/2019,27/05/2019
28210,867,,1,0,24/05/2019,27/05/2019
28211,354,,1,0,24/05/2019,27/05/2019
28212,871,,1,0,24/05/2019,27/05/2019
28213,323,,1,0,25/05/2019,26/05/2019
28214,880,,1,0,24/05/2019,27/05/2019
28215,930,,1,0,25/05/2019,26/05/2019
28216,716,,1,0,25/05/2019,26/05/2019
28217,930,,1,0,25/05/2019,27/05/2019
28218,326,,1,0,24/05/2019,27/05/2019
28219,74,,1,0,25/05/2019,27/05/2019
28220,528,,1,0,24/05/2019,27/05/2019
28221,829,,1,0,24/05/2019,27/05/2019
28222,1002,,1,0,25/05/2019,27/05/2019
28223,254,,1,0,24/05/2019,27/05/2019
28224,845,,1,0,25/05/2019,26/05/2019
28225,518,,1,0,25/05/2019,27/05/2019
28226,843,,1,0,25/05/2019,27/05/2019
28227,563,,1,0,25/05/2019,27/05/2019
28228,1082,,1,0,25/05/2019,26/05/2019
28229,777,,1,0,24/05/2019,26/05/2019
28230,413,,1,0,25/05/2019,27/05/2019
28231,212,,1,0,25/05/2019,26/05/2019
28232,50,,1,0,25/05/2019,26/05/2019
28233,767,,1,0,24/05/2019,27/05/2019
28234,1047,,1,0,24/05/2019,27/05/2019
28235,863,,1,0,24/05/2019,26/05/2019
28236,1185,,1,0,25/05/2019,26/05/2019
28237,926,,1,0,24/05/2019,27/05/2019
28238,1165,,1,0,25/05/2019,26/05/2019
28239,292,,1,0,24/05/2019,27/05/2019
28240,963,,1,0,24/05/2019,27/05/2019
28241,520,,1,0,25/05/2019,26/05/2019
28242,93,,1,0,24/05/2019,26/05/2019
28243,1037,,1,0,24/05/2019,26/05/2019
28244,876,,1,0,25/05/2019,27/05/2019
28245,1060,,1,0,24/05/2019,26/05/2019
28246,824,,1,0,24/05/2019,27/05/2019
28247,28,,1,0,25/05/2019,27/05/2019
28248,491,,1,0,25/05/2019,26/05/2019
28249,957,,1,0,24/05/2019,27/05/2019
28250,800,,1,0,25/05/2019,27/05/2019
28251,980,,1,0,25/05/2019,27/05/2019
28252,231,,1,0,25/05/2019,26/05/2019
28253,385,,1,0,24/05/2019,26/05/2019
28254,355,,1,0,25/05/2019,27/05/2019
28255,319,,1,0,25/05/2019,26/05/2019
28256,80,,1,0,25/05/2019,27/05/2019
28257,81,,1,0,24/05/2019,27/05/2019
28258,464,,1,0,24/05/2019,27/05/2019
28259,995,,1,0,24/05/2019,27/05/2019
28260,785,,1,0,25/05/2019,27/05/2019
28261,867,,1,0,24/05/2019,27/05/2019
28262,490,,1,0,25/05/2019,26/05/2019
28263,959,,1,0,24/05/2019,27/05/2019
28264,77,,1,0,24/05/2019,27/05/2019
28265,822,,1,0,24/05/2019,27/05/2019
28266,1025,,1,0,25/05/2019,26/05/2019
28267,897,,1,0,24/05/2019,27/05/2019
28268,62,,1,0,24/05/2019,26/05/2019
28269,753,,1,0,24/05/2019,26/05/2019
28270,381,,1,0,24/05/2019,26/05/2019
28271,864,,1,0,25/05/2019,26/05/2019
28272,1089,,1,0,25/05/2019,26/05/2019
28273,955,,1,0,24/05/2019,27/05/2019
28274,944,,1,0,25/05/2019,27/05/2019
28275,677,,1,0,25/05/2019,26/05/2019
28276,1056,,1,0,24/05/2019,27/05/2019
28277,602,,1,0,25/05/2019,26/05/2019
28278,664,,1,0,25/05/2019,26/05/2019
28279,626,,1,0,25/05/2019,26/05/2019
28280,719,,1,0,24/05/2019,26/05/2019
28281,498,,1,0,24/05/2019,26/05/2019
28282,1053,,1,0,24/05/2019,27/05/2019
28283,102,,1,0,24/05/2019,26/05/2019
28284,1,,1,0,25/05/2019,27/05/2019
28285,47,,1,0,25/05/2019,27/05/2019
28286,140,,1,0,24/05/2019,27/05/2019
28287,58,,1,0,24/05/2019,26/05/2019
28288,780,,1,0,24/05/2019,26/05/2019
28289,169,,1,0,25/05/2019,26/05/2019
28290,549,,1,0,25/05/2019,26/05/2019
28291,876,,1,0,25/05/2019,26/05/2019
28292,64,,1,0,25/05/2019,27/05/2019
28293,1010,,1,0,24/05/2019,27/05/2019
28294,791,,1,0,24/05/2019,26/05/2019
28295,571,,1,0,25/05/2019,26/05/2019
28296,758,,1,0,25/05/2019,26/05/2019
28297,776,,1,0,25/05/2019,26/05/2019
28298,382,,1,0,25/05/2019,27/05/2019
28299,941,,1,0,24/05/2019,27/05/2019
28300,510,,1,0,25/05/2019,27/05/2019
28301,1015,,1,0,24/05/2019,27/05/2019
28302,145,,1,0,25/05/2019,26/05/2019
28303,853,,1,0,25/05/2019,27/05/2019
28304,429,,1,0,24/05/2019,26/05/2019
28305,522,,1,0,24/05/2019,26/05/2019
28306,424,,1,0,25/05/2019,26/05/2019
28307,746,,1,0,25/05/2019,27/05/2019
28308,1168,,1,0,25/05/2019,26/05/2019
28309,104,,1,0,24/05/2019,26/05/2019
28310,698,,1,0,25/05/2019,27/05/2019
28311,1068,,1,0,24/05/2019,27/05/2019
28312,14,,1,0,24/05/2019,26/05/2019
28313,694,,1,0,25/05/2019,26/05/2019
28314,1057,,1,0,24/05/2019,26/05/2019
28315,848,,1,0,25/05/2019,26/05/2019
28316,1141,,1,0,25/05/2019,27/05/2019
28317,796,,1,0,24/05/2019,26/05/2019
28318,421,,1,0,25/05/2019,26/05/2019
28319,1076,,1,0,25/05/2019,27/05/2019
28320,957,,1,0,24/05/2019,27/05/2019
28321,523,,1,0,25/05/2019,27/05/2019
28322,964,,1,0,24/05/2019,26/05/2019
28323,494,,1,0,25/05/2019,26/05/2019
28324,1007,,1,0,25/05/2019,26/05/2019
28325,10,,1,0,25/05/2019,26/05/2019
28326,647,,1,0,25/05/2019,26/05/2019
28327,64,,1,0,24/05/2019,27/05/2019
28328,1122,,1,0,25/05/2019,26/05/2019
28329,680,,1,0,25/05/2019,26/05/2019
28330,1177,,1,0,24/05/2019,27/05/2019
28331,1142,,1,0,25/05/2019,27/05/2019
28332,30,,1,0,25/05/2019,26/05/2019
28333,984,,1,0,24/05/2019,27/05/2019
28334,770,,1,0,24/05/2019,26/05/2019
28335,508,,1,0,25/05/2019,27/05/2019
28336,95,,1,0,25/05/2019,27/05/2019
28337,391,,1,0,24/05/2019,26/05/2019
28338,548,,1,0,24/05/2019,26/05/2019
28339,1149,,1,0,25/05/2019,26/05/2019
28340,644,,1,0,25/05/2019,27/05/2019
28341,308,,1,0,25/05/2019,27/05/2019
28342,1058,,1,0,24/05/2019,26/05/2019
28343,448,,1,0,24/05/2019,27/05/2019
28344,571,,1,0,25/05/2019,27/05/2019
28345,1053,,1,0,24/05/2019,26/05/2019
28346,512,,1,0,24/05/2019,26/05/2019
28347,618,,1,0,24/05/2019,27/05/2019
28348,333,,1,0,25/05/2019,27/05/2019
28349,304,,1,0,25/05/2019,27/05/2019
28350,401,,1,0,24/05/2019,26/05/2019
28351,394,,1,0,24/05/2019,27/05/2019
28352,538,,1,0,25/05/2019,26/05/2019
28353,709,,1,0,25/05/2019,26/05/2019
28354,95,,1,0,24/05/2019,27/05/2019
28355,809,,1,0,24/05/2019,27/05/2019
28356,547,,1,0,24/05/2019,26/05/2019
28357,80,,1,0,25/05/2019,26/05/2019
28358,101,,1,0,24/05/2019,27/05/2019
28359,1053,,1,0,24/05/2019,26/05/2019
28360,21,,1,0,24/05/2019,26/05/2019
28361,82,,1,0,24/05/2019,27/05/2019
28362,844,,1,0,24/05/2019,27/05/2019
28363,907,,1,0,24/05/2019,26/05/2019
28364,206,,1,0,25/05/2019,27/05/2019
28365,480,,1,0,24/05/2019,26/05/2019
28366,1128,,1,0,25/05/2019,27/05/2019
28367,785,,1,0,25/05/2019,26/05/2019
28368,890,,1,0,25/05/2019,26/05/2019
28369,328,,1,0,25/05/2019,27/05/2019
28370,833,,1,0,25/05/2019,26/05/2019
28371,1170,,1,0,24/05/2019,27/05/2019
28372,413,,1,0,25/05/2019,27/05/2019
28373,861,,1,0,25/05/2019,26/05/2019
28374,546,,1,0,24/05/2019,26/05/2019
28375,786,,1,0,25/05/2019,26/05/2019
28376,122,,1,0,25/05/2019,27/05/2019
28377,591,,1,0,24/05/2019,26/05/2019
